id,symbol,market_cap,breakout_score,z_break,z_donch,dist_90,dist_180,dist_365,p365,vol_acc,vol_acc_7d,vol_acc_30d,break_vol_mult,donch_width,beta_btc,beta_eth,price_source,buzz_48h,buzz_7d,buzz_level,buzz_acc,mom_7d_pct,mom_30d_pct,volume_mc_ratio,ath_drawdown_pct,z_mom7,z_mom30,z_vmc,z_dd,beta_pen,score_global,score_segment,z_slope,z_volacc,z_buzz_level,z_buzz_acc,z_buzz_combined,early_score
10804,FLOKI,381593669.6916235,-0.2649517597136792,-0.4138143977715833,0.08239439575476366,-61.68287282179647,-73.6563410113847,-80.2823879118157,0.273972602739726,0.699685809976773,252240.86564406715,360505.904289299,0.699685809976773,160.97989949748745,1.927116891656181,1.1952419424683212,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.12414431933147499
16086,BTT,380449382.5306647,0.6980397470950368,0.7737204031030528,0.5214515497429996,-40.420596876449665,-48.142664872139974,-69.35984095427436,0.273972602739726,0.815804469911911,57839.39262574586,70898.59734648334,0.815804469911911,67.84323903451856,0.9196510453579083,0.5542120898974794,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.631534216186153,0.0,0.0,0,0,0,0,0,0.23211612093091583
1720,IOTA,370889719.8762848,0.08629967192444843,0.009536582889080514,0.26541354634030695,-54.10296411856474,-63.46854304635762,-77.85750125439037,0.273972602739726,0.7539212451108857,391379.3867972,519125.02709701,0.7539212451108857,117.87899388171313,1.7151582469859767,0.9833472765874746,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.0028609748667241543
38515,2Z,360588669.63171035,-1.3953071308888538,-1.585845279838664,-0.9507181166726304,-82.66755808123015,,,1.282051282051282,0.29886473333758745,80442.12821557569,269158.984793,0.29886473333758745,476.9527483124397,-0.22933795007706106,-0.17523659300625713,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.47575358395159917
2394,TEL,357781357.5924673,0.5751732712839346,0.6971661825121469,0.29052314508477256,-41.79126572908957,-43.659550078807854,-67.72551916605106,11.78082191780822,0.6425616506277564,169070.57505221423,263119.6164399777,0.6425616506277564,149.5382342076099,2.056300406255118,1.1115476857708777,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.20914985475364406
13855,ENS,354652952.28690636,-0.2027134431904595,-0.33994979472613857,0.1175047103927916,-60.36036036036037,-70.30848329048844,-75.54261514028586,0.273972602739726,0.5280420974564491,387355.9767999995,733570.25636,0.5280420974564491,152.27272727272725,1.742773205021243,1.118757231211162,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.10198493841784156
7334,CFX,350887009.1999095,-0.25270865097943873,-0.3993290961647751,0.0894057211196794,-61.42352001825026,-70.48221688850099,-70.48221688850099,1.9178082191780823,0.7554695433521099,494705.8175669,654832.2456148666,0.7554695433521099,159.22531046717916,1.603219639127804,1.099267057784898,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.11979872884943252
9816,NFT,348245723.21100867,1.529067469926562,1.8417406929384,0.7994966162322733,-21.298174442190675,-28.5743505829413,-36.5437034344903,0.547945205479452,1.4513535682414898,307743.44459759694,212038.9209987402,1.4513535682414898,27.720207253886,0.3109272206376463,0.17820643830836924,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.8777165852634962,0.0,0.0,0,0,0,0,0,0.55252220788152
3602,BSV,348202296.24223703,0.7630118576433675,0.8562290330638317,0.5455051149956182,-38.943317004898525,-44.6031746031746,-72.70452056937276,0.273972602739726,0.6444229825608484,161971.82415037142,251343.95968734333,0.6444229825608484,63.782234957020044,1.2862739343672092,0.7498627494960293,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.2568687099191495
28177,PYTH,321112911.179396,-0.5206900536550123,-0.7106193935714351,-0.07752159385002597,-66.99703264094956,-75.8951018638925,-86.05566700100302,0.273972602739726,0.8316895366671604,384865.38041711424,462751.25927324995,0.8316895366671604,203.003057004136,1.7882049889651974,1.0709259357352303,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.21318581807143053
26997,ZRO,320527440.26366985,0.40951776111686944,0.41782392073085434,0.3901367220175716,-46.79276315789473,-46.79276315789473,-78.64334048522859,1.36986301369863,0.5909780120017262,370676.59454428626,627225.6954006667,0.5909780120017262,95.65567176186643,1.6244649236776638,0.9869316918964822,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.12534717621925628
33824,SYRUP,320339957.74782324,0.655775893275216,0.7431143984018658,0.4519860479796999,-40.968583610869516,-55.49656165040779,-55.49656165040779,44.93150684931507,0.7388376488734257,80616.40886114286,109112.48091386,0.7388376488734257,91.96563098098301,1.5229947996699174,0.8588870027223112,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.22293431952055973
1697,BAT,318310954.68731487,1.3496920578269338,1.6894013457222221,0.5570370527379286,-24.025741866285312,-24.025741866285312,-24.725469358838115,81.64383561643835,0.5129041111156473,908936.9314425718,1772138.1282468,0.5129041111156473,109.19970082273744,1.470557015572692,0.8592734426052469,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.5068204037166666
5665,HNT,316697937.72874653,0.829199398921183,0.9438508033734129,0.5616794551993137,-37.3744886574935,-56.831581645731866,-78.06720500130243,0.547945205479452,0.6566015343677147,335312.0095057143,510678.0778826667,0.6566015343677147,62.96969696969698,1.4662509591623243,0.79837429660908,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.28315524101202383
33597,FARTCOIN,310105440.1107133,-0.2832552913048115,-0.3218690558651175,-0.19315650733076412,-60.03663287155276,-81.39375668111991,-85.64385338955563,12.32876712328767,0.4543215140655554,1451927.0517230572,3195813.99245283,0.4543215140655554,269.40010482679753,3.1734652611012937,1.5865566274518559,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.09656071675953525
1659,GNO,299371548.8549953,1.2421459522991836,1.4702581292800216,0.7098842060105616,-27.949402491736585,-27.949402491736585,-60.60132082029892,14.246575342465754,0.6354098653365966,91328.67989999999,143731.91995,0.6354098653365966,39.02439024390243,1.301619544806496,0.8723570157586246,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.44107743878400646
6210,SAND,298048549.58714366,-0.2860472756960264,-0.4387199467002917,0.0701889566472592,-62.12879546212879,-67.14905933429812,-83.75089477451682,0.273972602739726,0.6562675900613559,263906.1779392857,402131.9686297666,0.6562675900613559,164.05286343612335,1.6962952680055436,1.0082366601564874,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.1316159840100875
9481,PENDLE,296804717.3823352,-0.40209173377312996,-0.5744347350060056,4.193577024653729e-05,-64.55870764381402,-70.49852410626436,-70.49852410626436,0.273972602739726,0.5482098847178251,546393.8563971439,996687.3484566666,0.5482098847178251,182.15675375208446,1.8799419318521415,1.112037101511993,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.17233042050180167
4066,CHZ,294300196.97957337,0.8493770319078594,0.9726861888112495,0.5616556657999495,-36.85820406379725,-37.59447203627726,-69.6874344451437,2.4657534246575343,0.8178931706726446,2295144.827062758,2806167.0024401904,0.8178931706726446,64.69953220582944,1.3759349432054542,0.8500659286385049,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.29180585664337483
8425,JASMY,292482100.81765276,-0.11384081288002564,-0.23354674589799196,0.1654730308285624,-58.45526167698368,-70.46556983547532,-85.1608040201005,0.273972602739726,0.5228845953247994,250597.08793346,479258.8846068357,0.5228845953247994,140.7043684388757,1.887304547402508,1.1145849289422973,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.07006402376939759
37322,VSN,288525747.48714334,0.27343518395046545,0.2717507171666303,0.27736560644608077,-49.40813810110974,-60.79311992355472,,8.974358974358974,0.7678159858553051,77097.29625682859,100411.16319158999,0.7678159858553051,129.06369156898748,-0.06550975320692354,-0.03033765669762135,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0.08152521514998909
7080,GALA,288291347.19417006,-0.4232449816326299,-0.5989221893509813,-0.01333149695647691,-64.99714448886351,-69.83759842519686,-85.88438507600185,0.273972602739726,0.2905901644091568,232559.0510677614,800299.1138416977,0.2905901644091568,185.69097732093329,1.8845082043518433,1.1701676459475014,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.17967665680529438
24091,ZK,286573564.60165113,-0.3941843561057385,-0.5652601465229286,0.0049924882010382,-64.39444076770351,-64.39444076770351,-88.02315227070348,0.273972602739726,0.4438372216593222,516952.8855978154,1164735.3136925835,0.4438372216593222,180.8550185873606,1.7046376868723359,1.1277649671644836,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.16957804395687856
4558,FLOW,285824962.08935475,0.005251897792980631,-0.08943115818438122,0.2261790284068249,-55.87493696419566,-61.007130124777184,-79.12441846594298,0.273972602739726,0.6515659268025653,224138.5221041426,343999.759478,0.6515659268025653,126.62857142857145,1.3912291528045007,0.8661016276764151,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.026829347455314363
1168,DCR,274465282.820726,-0.3703801267701865,-0.5253248886480807,-0.008842349055100292,-63.67941795552301,-63.67941795552301,-63.67941795552301,51.78082191780822,0.33781270169725347,233677.07318571428,691735.6038173332,0.33781270169725347,188.4064665127021,0.9787902889251572,0.543329837176582,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.6194699684745653,0.0,0.0,0,0,0,0,0,-0.1575974665944242
7326,DEXE,272760787.79778004,-0.9266787074740248,-1.1512330160082214,-0.40271865422756636,-74.88602117301599,-74.88602117301599,-86.45042941716001,0.273972602739726,0.5395339257475366,118927.06881571429,220425.56202733336,0.5395339257475366,298.1846153846154,0.6897226408047797,0.4216583596758871,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.7221547498798333,0.0,0.0,0,0,0,0,0,-0.3453699048024664
5692,COMP,253997571.34627134,0.5844276368067591,0.6299562970075209,0.4781940963383151,-42.99462846911371,-53.93380358111774,-71.57683294275192,0.273972602739726,0.9072299593533739,1242049.2350257144,1369056.678762,0.9072299593533739,75.42206517471537,1.3795966227684862,0.8774106515713506,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.18898688910225625
1376,NEO,252669231.16658944,0.4472993570606565,0.45740598565709195,0.4237172236689738,-46.08406410644088,-53.981158859207646,-78.96165191740413,0.273972602739726,0.5966874717106897,348334.0660507143,583779.7550064999,0.5966874717106897,85.4739203589456,1.3607093221392144,0.8557198530728386,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.13722179569712759
1966,MANA,247893372.47711957,-0.35781487801958634,-0.5229202306302305,0.02743094473858345,-63.63636363636363,-65.87883727248031,-78.19444444444444,0.273972602739726,0.7722588627491073,408433.8993324285,528882.1132832,0.7722588627491073,175.0,1.5375623497378346,0.9215958710461213,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.15687606918906916
8526,RAY,245120777.2496528,-0.7271664660801478,-0.9403583986490052,-0.22971862341948082,-71.11040609137056,-76.03684210526316,-88.76565295169947,0.273972602739726,0.5696015299914406,546566.0146561429,959558.5437847334,0.5696015299914406,246.1453986382605,2.1179228851130607,1.1562421892222925,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.28210751959470154
36462,A,243672780.78383133,-0.5677245316891155,-0.7638335745143512,-0.11013676509689897,-67.94980859208847,-75.83774250440918,,0.48543689320388345,0.6149645534187351,382887.0076377143,622616.3857886667,0.6149645534187351,212.01061712010616,0.10023708024515078,-0.02946364357680495,mexc,24.84732782824434,25.220003379462558,25.220003379462558,3.4482805608850176,,,,,0,0,0,0,0.9823066408329135,0.0,0.0,0,0,0,0,0,-0.22915007235430535
32684,S,226630843.72221434,-0.8593022726264139,-1.081420407755908,-0.341026623990928,-73.63605785401951,-80.15696202531646,-90.93872832369942,0.2890173410404624,0.6899761551331784,647413.6113395143,938313.02215734,0.6899761551331784,279.3059453942332,-0.010615360922989595,0.03721020476444711,mexc,30.255112805958746,30.627788357176964,30.627788357176964,3.4574123859662196,,,,,0,0,0,0,0.9933512890396357,0.0,0.0,0,0,0,0,0,-0.32442612232677237
36532,B,221147423.83695197,-0.0367363434876334,-0.017650655059377282,-0.08126961648689768,-54.58973937350983,-69.11797595750629,,27.102803738317753,0.7045543199365139,458234.1463006857,650388.668885,0.7045543199365139,245.76078459242413,-0.20661150458305033,-0.3060809515344482,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.005295196517813184
36645,XPL,219158704.11242852,-2.4391470885396527,-2.142659149577366,-3.1309522794516544,-92.63705972434916,,,1.1764705882352942,0.3549231031639961,1442456.7541938743,4064138.7988974373,0.3549231031639961,1258.1530782029952,-0.17620449696864876,-0.3037039063356679,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.6427977448732098
5632,AR,218696296.01189595,-0.09924834856945805,-0.21597848441226436,0.17312196839708996,-58.14070986484779,-61.829071642478695,-83.10562805872756,0.273972602739726,0.6155507708626844,965307.3088285716,1568200.958429,0.6155507708626844,138.8955944477972,1.612935929964579,1.05530692861593,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.0647935453236793
38482,FF,215018122.23923385,-0.5456856554622905,-0.7389588218326233,-0.0947149339315142,-67.50443734469293,,,1.2345679012345678,0.45165051281414087,545012.3261014858,1206712.51473983,0.45165051281414087,207.73432379287743,0.42667679377068357,-0.07851040316187452,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.9129584023477977,0.0,0.0,0,0,0,0,0,-0.22168764654978698
36922,H,212008944.92253184,-1.24233448249941,-1.1461882992586518,-1.4666755767278459,-74.79569779089998,-74.79569779089998,,70.62146892655367,1.2040903451091263,3295992.8528422727,2737330.189740503,1.2040903451091263,695.9295006294587,-1.2399909798021682,-0.14700266360927672,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,-0.34385648977759553
8104,1INCH,210522175.6923598,0.5258174419772934,0.5616746225259144,0.44215068736384455,-44.21718110821866,-57.49504108812695,-65.65934065934067,0.547945205479452,0.653200903630375,498743.2051629997,763537.2247513334,0.653200903630375,84.81099656357387,1.513519348893357,0.9272565697924061,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.16850238675777432
4172,LUNC,206304897.50265843,0.6510100470203106,0.7835458054788114,0.34175994395047543,-40.24467747060692,-46.371025238842144,-69.0044503049283,8.493150684931507,0.7306811631309799,5025466.637944196,6877783.21314593,0.7306811631309799,135.55389221556888,1.0977524162366863,0.718328116311895,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5459798668628547,0.0,0.0,0,0,0,0,0,0.2350637416436434
10791,XEC,206109740.98793688,0.37093580389944525,0.3618341004499518,0.3921731119482633,-47.795235681702984,-57.87321063394684,-73.5082304526749,0.273972602739726,0.5334122625881699,97772.46698193313,183296.2491479504,0.5334122625881699,91.55339805825243,1.285619801428675,0.7648240200915954,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.10855023013498553
10508,FLUID,205701143.84150162,-0.2896962876938421,-0.44302103985173913,0.06806146734125082,-62.205804598522406,-66.92635712231295,-67.24056779052196,0.273972602739726,0.193975712493854,6584.952636142857,33947.304801633334,0.193975712493854,164.59089534180276,1.8751608596651521,1.198721149840082,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.13290631195552174
4157,RUNE,203748067.06648389,0.07427401392211584,-0.005190194685715956,0.2596905006737234,-54.366640440597955,-65.94245449207281,-89.26522302424578,0.273972602739726,0.582664585087392,319210.1344585714,547845.4373723333,0.582664585087392,119.13793103448276,1.5955775386238327,0.9541505104271031,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.0015570584057147867
2467,TRAC,202766961.4723611,0.22362298812171177,0.24455302243597693,0.17478624138842647,-49.89510058003208,-49.89510058003208,,38.37837837837838,0.8743895717365004,66271.05110285715,75791.21851973333,0.8743895717365004,165.75926533289604,0.24607066247353612,0.1525718667803432,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.9003393676865301,0.0,0.0,0,0,0,0,0,0.07336590673079307
35931,ZORA,201921816.27284145,-0.011608786376927693,-0.10913159654213714,0.21594443734189434,-56.22766444325429,-63.27870995147613,-63.27870995147613,39.166666666666664,0.4559781429965748,562004.0801889353,1232524.1655128126,0.4559781429965748,129.27597061909756,0.5787162578204007,0.16044740773105695,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.8152090836121356,0.0,0.0,0,0,0,0,0,-0.03273947896264114
4041,MX,191394875.80641195,1.3627578286381576,1.6283727164460657,0.7429897570863728,-25.1184319965284,-28.018215316160877,-47.26077986908794,0.821917808219178,0.9583865810769848,10953443.172287285,11429044.801502101,0.9583865810769848,36.09429597913283,0.5931148762580684,0.35033575682198365,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.764137341729987,0.0,0.0,0,0,0,0,0,0.4885118149338197
30986,KMNO,191299851.98909134,0.8460434491603004,0.9801260274399087,0.5331840998412144,-36.72499710279291,-41.59803187506685,-71.22377990934963,18.63013698630137,0.6034643945326066,454393.6463965143,752975.07278528,0.6034643945326066,75.77918109594623,1.7464140958593581,0.9709619273010165,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,0.2940378082319726
38408,BARD,188478707.55462387,0.4882349989088596,0.5721871769275685,0.29234658353187226,-44.028958554729016,,,77.17391304347827,0.4505174078797361,175526.5289694285,389610.9803958666,0.4505174078797361,141.39810806477473,0.12812568373354874,-0.04363710597413308,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.9788778555601461,0.0,0.0,0,0,0,0,0,0.17165615307827053
30494,EIGEN,187294367.96908548,-1.2705543238758021,-1.4800712604400865,-0.7816814718924721,-80.77372188658171,-80.77372188658171,-91.0345643939394,0.273972602739726,0.4934761479268731,770701.9467125714,1561781.5571235667,0.4934761479268731,420.12146818061797,2.168591580741794,1.4637325211057406,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.44402137813202597
33280,CHEEMS,187158559.49455473,0.2538564331358003,0.2161163821595875,0.34191655208029703,-50.404245821139824,-50.404245821139824,-51.31937682570595,20.82191780821918,0.9049352463007121,177654.4106862441,196317.2629339814,0.9049352463007121,101.63016301630164,0.9681192095983937,0.600906375805722,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.6077436036489711,0.0,0.0,0,0,0,0,0,0.06483491464787625
30636,ZBCN,185196487.84166864,0.20279061684434269,0.1558627843137491,0.31228889274906113,-51.48305936256581,-58.907630248668156,-64.78199349408487,42.465753424657535,0.7046607704464338,301575.95083358226,427973.23688463675,0.7046607704464338,109.10160517690564,0.8863383181252411,0.5127899175880896,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.6502179410716673,0.0,0.0,0,0,0,0,0,0.04675883529412472
6892,EGLD,184307615.6749537,0.009022668681354276,-0.08484186483209012,0.22803991354605785,-55.792767732962446,-65.05222649807587,-83.43236903831118,0.273972602739726,0.43431012502397465,235586.2638472857,542437.8808444333,0.43431012502397465,126.20733050180904,1.5462931427147846,0.9472014671992076,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.025452559449627037
4195,FTT,165686443.1773821,0.0267930047705668,-0.06319365668715549,0.23676188150525215,-55.40516631280963,-55.40516631280963,-86.96877261917072,0.273972602739726,0.5226649117473056,220177.6793592857,421259.7295334333,0.5226649117473056,124.24122197976595,1.0557699750162524,0.6931762525660425,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5627634431044263,0.0,0.0,0,0,0,0,0,-0.018958097006146646
9903,CVX,163945924.17273617,-0.09134190192802671,-0.2030628270155142,0.16934025660944405,-57.90946083418107,-72.08635520323831,-72.08635520323831,0.547945205479452,0.6544341618540354,150476.06905999998,229933.09003566668,0.6544341618540354,141.07909258123848,1.8348744733785818,1.1397240185454176,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.060918848104654255
18679,XCN,160661809.8482844,-0.40014154741590263,-0.5721730611382881,0.0012653179363301605,-64.51821339148695,-77.62657309179065,-87.67762674400991,8.21917808219178,0.22533360758769963,15798.214059278731,70110.33209118653,0.22533360758769963,181.8347370817209,1.9340825115020472,0.944305687873803,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.17165191834148644
33391,DEEP,157717094.26032308,-1.003869034537854,-1.2292549391705292,-0.4779685903949458,-76.28296857939247,-82.69207926672341,-88.4659529416421,0.273972602739726,0.6358505175941904,651611.0123124595,1024786.4777682349,0.6358505175941904,321.637928569386,2.775873973648089,1.505040208508719,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.36877648175115874
4120,PROM,156793030.47618952,1.5412537806805786,1.8568594953478095,0.8048404464570401,-21.027479091995225,-23.942290670915213,-23.942290670915213,55.917159763313606,0.6784154495043122,50080.63957857143,73820.01635600001,0.6784154495043122,26.626323751891068,-0.0838185536644578,-0.05903700180764681,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,1.0,0.0,0.0,0,0,0,0,0,0.5570578486043428
38337,0G,156673948.88948494,-1.7653480794053338,-1.8491444920496598,-1.5698231165685734,-87.3818119305484,,,1.1363636363636365,0.7239108235169919,1173307.99532,1620790.7896993333,0.7239108235169919,692.5068119891009,0.13596151650576105,0.24656516164079506,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.904368330463361,0.0,0.0,0,0,0,0,0,-0.554743347614898
3964,RSR,156360893.68992683,-0.46663522897238635,-0.648889629941241,-0.04137496004505901,-65.89178901576945,-74.63863337713535,-85.31546295212455,0.273972602739726,1.1273084928303847,586148.5205337428,519953.96491875366,1.1273084928303847,193.18453567158232,1.9978873288072656,1.1616368182512866,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.1946668889823723
8119,SFP,153303099.47194186,0.5747802857830259,0.6177806654979774,0.474446066448139,-43.212627669452175,-43.61054766734279,-60.197839385656636,0.273972602739726,0.5731677652286105,98185.52569500012,171303.29312193333,0.5731677652286105,76.09548724656636,1.0291641648739203,0.6167808787598426,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5885137390915594,0.0,0.0,0,0,0,0,0,0.1853341996493932
6945,AMP,152430091.61208007,0.42794078093565985,0.4331409570655206,0.4158070366326516,-46.51851851851851,-57.69861729552379,-80.8731588428526,0.273972602739726,0.6017595678761326,120244.49046561428,199821.48499941366,0.6017595678761326,86.98060941828254,1.094641059109488,0.6392385614550781,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5665300948588585,0.0,0.0,0,0,0,0,0,0.12994228711965616
18876,APE,150712749.48036522,-0.5001013040099526,-0.6871775023764153,-0.06359017448820632,-66.57731613335567,-72.50930136420008,-85.48034934497817,0.273972602739726,0.5844378951045718,256744.46655214284,439301.5386283333,0.5844378951045718,199.19799498746866,1.6073128969960688,1.0017647950071766,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.2061532507129246
3640,LPT,148786278.95931083,0.04620303212862109,-0.03951000069128745,0.2462001087084077,-54.98112111530642,-60.20028244960842,-84.19576854448127,0.273972602739726,0.5379307892455343,118637.40404571375,220543.99268000002,0.5379307892455343,122.12903225806451,1.611800772930366,0.9927799614059261,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.011853000207386234
30083,ATH,142489858.78776544,-1.654250170302738,-1.7783166481826975,-1.364761721916166,-86.1136712749616,-86.1136712749616,-88.06285487917603,0.273972602739726,0.5465596251868874,172985.23374978572,316498.37598347326,0.5465596251868874,620.132743362832,1.4053038532344992,0.8442677881965079,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.5334949944548092
6783,AXS,140502081.8893187,-0.45708703449060556,-0.637925055725899,-0.03513165160825429,-65.6954732510288,-71.20552677029362,-88.56515775034293,0.273972602739726,0.5732085430322097,312608.6121391429,545366.2823751334,0.5732085430322097,191.5067178502879,1.57705029349229,0.9988048239430588,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.19137751671776967
28298,BEAM,138483038.9737365,0.5924308067276909,0.7267241175938861,0.27907974803990204,-41.262044209333084,-41.262044209333084,-54.28613439200119,36.43835616438356,0.8675378533583249,55326.377326285736,63774.02105523333,0.8675378533583249,155.57701593433123,0.9453847678806142,0.5122713804730963,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.6355859629115723,0.0,0.0,0,0,0,0,0,0.21801723527816583
2586,SNX,137198847.573922,-1.393033052658753,-1.5839898887379427,-0.9474671018073112,-82.63433813892529,-82.63433813892529,-82.63433813892529,0.273972602739726,0.6131305279252395,325842.96600714285,531441.4323973666,0.6131305279252395,475.8490566037736,1.90478081927006,1.2251502250802526,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.4751969666213828
28324,DYDX,137104336.63334227,-0.9915002419917628,-1.2169009553807535,-0.46556524408411815,-76.06177606177607,-77.34470158343484,-89.78271484375,0.273972602739726,0.741086163862353,313711.63737757143,423313.31048279995,0.741086163862353,317.741935483871,1.6426961244833862,1.0628452388599094,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.365070286614226
28541,JTO,136148077.89263254,-1.3758494084533468,-1.569880753793527,-0.9231096026595933,-82.38172043010753,-85.51922227132125,-90.3361840165143,0.273972602739726,0.9013810859732594,519056.2065678569,575845.4605328332,0.9013810859732594,467.59231003967045,1.6544895042654693,0.9659180091475487,mexc,0.0,0.0,0.0,0.0,,,,,0,0,0,0,0.5,0.0,0.0,0,0,0,0,0,-0.4709642261380581
