id,symbol,market_cap,breakout_score,z_break,z_donch,dist_90,dist_180,dist_365,p365,vol_acc,vol_acc_7d,vol_acc_30d,break_vol_mult,donch_width,beta_btc,beta_eth,price_source,buzz_48h,buzz_7d,buzz_level,buzz_acc,mc_bucket,score_global,score_segment,early_score,risk_regime,beta_pen
plasma,XPL,368367551,-2.165690165629825,-2.003420295156541,-2.5443198634008213,-88.62480857580398,,,1.4705882352941175,0.5452127651940669,4400665.550777303,8071464.631263537,0.5452127651940669,779.1060850834679,0.09684034387894318,0.29412694867231476,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.8050700559048958,neutral,1.0
helium,HNT,365844878,1.169109688019323,1.3088648259652422,0.8430143661455122,-28.37837837837838,-49.730838246603426,-78.8912809472551,2.73972602739726,0.4558807387336752,452141.7098528571,991798.2301880001,0.4558807387336752,52.53481894150418,1.4428956358316618,0.7963990830322043,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.16756837365346608,neutral,1.0
the-sandbox,SAND,365621944,-0.14553843167665065,-0.2886095761166454,0.188294238683337,-57.43449116392444,-59.56584659913169,-85.07478632478633,0.273972602739726,0.5322380448349545,292394.2490110011,549367.4340805,0.5322380448349545,134.93199713672155,1.769934247475879,1.0581597754431402,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.1875890832784243,neutral,1.0
doublezero,2Z,362997993,-1.570495931076229,-1.6667077595153241,-1.3460016647183408,-82.50041785057664,,,1.639344262295082,0.6228725045916814,186332.27842600425,299149.9497126667,0.6228725045916814,471.4422158548233,0.03062398167068734,-0.08117167426911073,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.5671377011477745,neutral,1.0
conflux-token,CFX,361834233,-0.385274773542119,-0.5577544857266175,0.017177888221710704,-62.329909105577364,-69.4348679903993,-72.73647333592838,3.8356164383561646,0.3958319398119904,540886.9694548285,1366456.10182881,0.3958319398119904,165.46259280411192,1.611307445735805,1.1098817548857953,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.35568058910400874,neutral,1.0
sonic-3,S,359080985,-0.792207309211517,-0.9889122786295305,-0.3332290472361525,-70.17214397496087,-76.49235323137643,-89.00046168051709,0.303951367781155,0.8759233748050582,48916.285028428574,55845.392913866664,0.8759233748050582,235.25708289611754,-0.0546674253582407,-0.03193101950305102,mexc,15.072255539144603,20.70770995224594,20.70770995224594,2.547500158571836,150m_500m,0.0,0.0,0.16404848128984834,neutral,1.0
decred,DCR,354677375,-0.008188514498325136,-0.0329517753492103,0.049592427487073584,-52.784387297519906,-52.784387297519906,-52.784387297519906,89.31506849315069,0.15554511798226608,629950.9396542858,4049956.358811,0.15554511798226608,188.4064665127021,1.016914700106183,0.5698921421112116,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.40391048547752995,neutral,1.0
flow,FLOW,349825663,0.17969136717425205,0.08905860006680473,0.3911678237582958,-50.56516724336794,-52.250445632798574,-82.39835728952772,0.273972602739726,0.6155907263295932,281073.8021222855,456592.0019591001,0.6155907263295932,102.2865142323845,1.4331112645612154,0.894567213152121,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.029453088869967534,neutral,1.0
ape-and-pepe,APEPE,341053443,0.7862180888274589,1.0532597669939117,0.16312083977240252,-33.02752293577982,-46.52014652014652,-70.99512371320209,46.3013698630137,0.8047442249579666,397162.393971431,493526.2430645906,0.8047442249579666,223.18059299191378,0.6456369577986736,0.3562805683560398,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.2886255563877214,neutral,1.0
jasmycoin,JASMY,332218621,-0.09395632912556275,-0.22957299225050667,0.2224825514993064,-56.36068764190723,-66.35995399309897,-88.40971743625086,0.273972602739726,0.3753185174171853,308657.35715060716,822387.7661957166,0.3753185174171853,129.15118180466774,1.8635621221257503,1.1132365093028174,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.2794493577008914,neutral,1.0
compound-governance-token,COMP,331655336,1.1631046824313125,1.317309695022989,0.8032929863840673,-28.22477650063857,-44.45725580629221,-71.98171998338181,7.397260273972603,2.4467962230743763,2265591.5128185716,925942.0508553333,2.4467962230743763,63.92184228890439,1.4779846949263997,0.9522696026806766,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,1.2274606859659518,neutral,1.0
gala,GALA,322253312,-0.3944405770984826,-0.5678537128717261,0.010190073039085399,-62.51360174102285,-66.09251968503938,-88.68637110016421,0.273972602739726,0.3719520268248171,614837.7847086285,1653002.91534157,0.3719520268248171,166.7634252539913,1.922709301359083,1.2039288824925691,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.3749359209032758,neutral,1.0
gnosis,GNO,321791263,1.4560974129807769,1.66025425760224,0.9797314421973634,-21.987032799389773,-21.987032799389773,-59.17165668662675,24.383561643835616,0.5218385751990916,93913.40737142858,179966.3954233333,0.5218385751990916,36.40856672158155,1.3231417752719707,0.8881602406918859,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.30189055262017817,neutral,1.0
fasttoken,FTN,310020447,-1.711810605929295,-1.7616446876797052,-1.595531081845005,-84.22720488933142,-84.50569223999338,-84.50569223999338,0.273972602739726,0.5435603908845961,792159.7994619418,1457353.7968297733,0.5435603908845961,534.0030368641566,0.05586323788951043,0.02099553127995869,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.6654690090842882,neutral,1.0
undeads-games,UDS,299595455,2.2508442418359604,2.869078105926242,0.8082985589586374,0.0,0.0,0.0,100.0,0.8632727044844144,176052.71280957144,203936.3829008333,0.8632727044844144,156.63399264834587,-0.31993096905776824,-0.04905697195843089,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.7829977474492859,neutral,1.0
vaulta,A,291327316,-0.43789298493263684,-0.6155185365191395,-0.023433364564130837,-63.38056680161943,-71.39468690702087,,0.5291005291005291,0.3268231706573607,588682.8756672858,1801227.4787103669,0.3268231706573607,173.0790491984522,-0.04959500828413243,-0.011479793246937726,mexc,10.841814842460117,18.06239952273275,18.06239952273275,2.1008477805427987,150m_500m,0.0,0.0,-0.10349736220298589,neutral,1.0
zksync,ZK,290154341,-0.08197657028612591,-0.1676807814615908,0.11799992245662545,-55.23494374586366,-55.23494374586366,-87.07186544342508,2.73972602739726,0.18833857361451736,1015203.5043671011,5390311.102413744,0.18833857361451736,161.50917272412602,1.7266719300692033,1.1467034761301498,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.40425058815426423,neutral,1.0
decentraland,MANA,289287590,-0.22557924209402738,-0.3794740138357653,0.13350855863669434,-59.08720456397718,-59.08720456397718,-80.66504044164849,0.273972602739726,0.5340479876176449,381360.4485361429,714093.9716623,0.5340479876176449,144.42231075697208,1.5981631607566382,0.9620545951842204,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.21116373040719538,neutral,1.0
neo,NEO,282341158,0.557228404512425,0.5404555830870924,0.5963649878382011,-42.35480616803574,-48.38043618531424,-84.71532288880398,0.273972602739726,0.29561416428657267,557492.1679218571,1885877.7260125333,0.29561416428657267,73.475,1.379334943562213,0.8628031171015873,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.13231590363051662,neutral,1.0
zebec-network,ZBCN,270864002,0.47277723207153016,0.4712284224224223,0.476391121252782,-43.61396386438089,-52.17509886813036,,4.046242774566474,0.8935774931182051,50829.89635585671,56883.590676038635,0.8935774931182051,102.12454807653248,-0.09707750737685304,-0.10262981799578998,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.25249260406707896,neutral,1.0
raydium,RAY,265697609,-0.9656346909567346,-1.1595308602798429,-0.5132102958694821,-73.27548806941432,-74.06315789473685,-87.84035531429276,0.273972602739726,0.5746465478920472,802190.0621911428,1395971.2542149334,0.5746465478920472,274.1883116883117,2.0725471830224613,1.1403067204868826,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.412732144140315,neutral,1.0
fartcoin,FARTCOIN,262664114,-1.0181694947019575,-1.1198032907305078,-0.7810239706353406,-72.55289198899091,-84.31984444671158,-84.31984444671158,6.031746031746032,1.0587987890288728,78310.41393704285,73961.56356475335,1.0587987890288728,349.91965214103413,0.25214433904948885,0.1745915614112573,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.09625228845304633,neutral,1.0
arweave,AR,257619151,0.17266255274494408,0.11006149468524846,0.3187316882175672,-50.18315018315018,-54.57267910619673,-86.10582681603607,4.383561643835616,0.17415599709525892,1610049.6702442856,9244870.673983332,0.17415599709525892,123.39164785553045,1.6326444570026337,1.0710446750285803,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.3350413580247612,neutral,1.0
layerzero,ZRO,256480561,0.2714144713025318,0.19925355648796614,0.43978993920318515,-48.5608552631579,-48.5608552631579,-82.58387860225533,0.547945205479452,0.4261082437952688,472919.4047842863,1109857.440382,0.4261082437952688,95.65567176186643,1.64867144748977,1.0074320799435972,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.1312479467469654,neutral,1.0
eigenlayer,EIGEN,249742853,-0.9999635689217158,-1.1921679589422502,-0.551486658873802,-73.86911712443519,-73.86911712443519,-90.6264796940448,0.273972602739726,0.5724822014528262,1257021.8457560001,2195739.610010533,0.5724822014528262,282.6889450165144,2.192786243782528,1.479858482445146,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.4248642833266606,neutral,1.0
1inch,1INCH,248247966,0.8422597033046479,0.9333694805949632,0.6296702229605792,-35.2081811541271,-49.730801926891466,-71.66586807219294,10.41095890410959,0.5053537888117537,816552.003585857,1615802.6746090665,0.5053537888117537,88.1786941580756,1.61665288863708,0.9918673905123673,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.10022435057037508,neutral,1.0
falcon-finance-ff,FF,245886132,-0.44402532088012153,-0.5775962061318967,-0.1323599219593131,-62.69080582179624,,,3.125,0.45797221863775,1341699.3440886002,2929652.257247217,0.45797221863775,205.2004333694475,0.3905119612943071,0.20520062053120203,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.33118715018325906,neutral,1.0
cheems-token,CHEEMS,244182068,0.596624437058209,0.6293971956925348,0.520154666911449,-40.73706661375924,-40.73706661375924,-41.83057448880234,40.273972602739725,0.9346028110028233,183502.46107144648,196342.72325219034,0.9346028110028233,99.73251436496928,0.9914510685481678,0.6031609600645292,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.3190922395282152,neutral,1.0
zero-gravity,0G,230083286,-1.5580717653197387,-1.6194631714253793,-1.4148251510732435,-81.64109636269609,,,4.225352112676056,0.8945753075614384,49000.07498857142,54774.67863733333,0.8945753075614384,493.14928425357874,0.07834953196972215,-0.25455979562483966,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.37653734218519386,neutral,1.0
ecash,XEC,229164824,0.45518280088987034,0.41795547599162053,0.5420465589857867,-44.58293384467882,-52.719836400818,-79.96533795493934,0.547945205479452,0.7030157556116827,203033.79232072862,288804.04272600147,0.7030157556116827,80.91934084995664,1.3257400030556798,0.7904285027190823,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.11605929898877763,neutral,1.0
immutable-x,IMX,224823044,-0.6512862214875013,-0.8439701542133902,-0.20169037846042734,-67.53582334977683,-67.53582334977683,-87.00517160319698,0.273972602739726,0.2965192320497741,407089.44323142857,1372893.8943262,0.2965192320497741,208.03183791606372,1.8156397489508562,1.1556650294561976,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.5064241592193429,neutral,1.0
apecoin,APE,217163144,-0.35876333496940227,-0.528457729054718,0.03719025122966772,-61.7970368010196,-67.6164753544902,-87.73464272927217,0.273972602739726,0.7092272390007476,73436.88782042857,103544.9342356,0.7092272390007476,161.75979983319434,1.6707677508288827,1.0397170721773126,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.13205585212633367,neutral,1.0
instadapp,FLUID,216235160,-0.2812653121423143,-0.44211893917061085,0.09405981759037746,-60.22663942039755,-65.19439268698338,-71.56038296872286,0.273972602739726,1.065698395636635,39452.334968,37020.16924256667,1.065698395636635,151.42456795889768,1.9178502539937414,1.2082295289608032,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.13698563944802966,neutral,1.0
origintrail,TRAC,215121524,0.5434766774521037,0.6544505148009087,0.2845377236382256,-40.28137726767864,-40.28137726767864,,62.5,1.090235160202613,67852.48289857143,62236.55719006667,1.090235160202613,165.75926533289604,0.22406972185305257,0.153602582618992,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.4095823337893794,neutral,1.0
humanity,H,211407276,-1.82285085652338,-0.9581717970516486,-3.840435328624087,-69.61301207360152,-69.61301207360152,,71.25,0.6654154166230511,3102105.769738744,4661908.474380967,0.6654154166230511,1197.3324213406293,-0.40013443514047675,-0.12226812098487262,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.6161459111516527,neutral,1.0
thorchain,RUNE,207300421,-0.11332715774044332,-0.2517854885279597,0.20974228076376153,-56.76470588235294,-66.6098807495741,-92.19952241973999,0.273972602739726,0.5089516888090492,450217.7572742858,884598.2186006666,0.5089516888090492,131.29251700680277,1.6508645872596648,0.985088525313824,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.1936064462525599,neutral,1.0
aethir,ATH,205644652,-1.3125617886160585,-1.469275751273777,-0.946895875748049,-78.90937019969279,-78.90937019969279,-84.66949531040643,0.273972602739726,0.5521133556840493,284967.3421839714,516139.19360981,0.5521133556840493,374.14420975965044,1.4084334589648537,0.8496943377483701,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.5357932194689177,neutral,1.0
zora,ZORA,200379195,-0.12315281325781441,-0.2630332813584443,0.20323494564365527,-56.96928952804085,-63.90863773800768,-63.90863773800768,41.25560538116592,0.8832831761486835,47692.710546028575,53994.81370626767,0.8832831761486835,132.3921657421035,-0.5077841706372688,-0.3353319137194026,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.060633983332366095,neutral,1.0
mx-token,MX,194479468,1.3731541558027196,1.5518245654478735,0.9562565332973613,-23.959236773633997,-26.879104840671364,-46.41574779087829,1.36986301369863,0.602732311876357,604549.2576501429,1003014.5152964001,0.602732311876357,36.26157179436673,0.6335560481471927,0.37281707438976025,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.33177214083942114,neutral,1.0
elrond-erd-2,EGLD,193377232,-0.010039817889164346,-0.13278714416158122,0.27637061007980834,-54.60027100271003,-63.1610775151182,-87.9629962277708,0.273972602739726,0.46612063677308585,316051.4650772857,678046.4972872335,0.46612063677308585,120.26563199522462,1.5954463289467407,0.9803166243188022,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.19101843296112625,neutral,1.0
legacy-token,LGCT,192538738,1.231975526153131,1.369405598227838,0.911305357978816,-27.277215502345097,-27.277215502345097,-30.113393746738147,14.58966565349544,0.8151682186758362,1316478.897459286,1614978.1938233334,0.8151682186758362,37.508486082824156,-0.05499924305704215,-0.05229283897940131,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.43400851604242613,neutral,1.0
kamino,KMNO,191428589,0.690412395005608,0.7384896509139716,0.5782321312194263,-38.75280778692909,-38.75280778692909,-76.00368787193027,26.84931506849315,0.6411996023667631,750259.5857071001,1170087.4157404033,0.6411996023667631,90.44611937258098,1.881202373502114,1.0486543683526675,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.1465104029501786,neutral,1.0
zano,ZANO,190034642,1.2155811277621003,1.3706616046318592,0.8537266817326635,-27.25437027635146,-27.25437027635146,-27.25437027635146,69.58904109589041,0.8629770415502039,633065.4676857142,733583.209292,0.8629770415502039,53.34866849508977,0.5235840147097434,0.3567795502484374,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.4617851857039865,neutral,1.0
chain-2,XCN,184869476,-0.2449033132146427,-0.3926392114117963,0.09981378257871565,-59.326663465549956,-73.8679006726344,-75.57527227348359,1.3100436681222707,0.8958118430338247,47890.84387347829,53460.82913046506,0.8958118430338247,152.84915311585695,-0.01577671343127933,0.044782404404344056,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.031493438121648246,neutral,1.0
reserve-rights-token,RSR,183527582,-0.45083259372408635,-0.62964302546187,-0.0336082530025913,-63.63747404421645,-69.90801576872536,-88.47865629474825,0.273972602739726,0.2972524720126812,320568.25449474715,1078437.640313623,0.2972524720126812,175.0083977158213,1.9828425649034247,1.1390065733944148,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.443764500754812,neutral,1.0
dydx-chain,DYDX,175805809,-0.7242043610348012,-0.9196181884209783,-0.2682387638003881,-68.91176891176892,-70.57788604682635,-91.78941007628974,0.273972602739726,0.7049357629070012,328194.6215571429,465566.7066794,0.7049357629070012,221.6651333946642,1.7584165276556356,1.1367917420840967,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.248319661783397,neutral,1.0
amp-token,AMP,175654479,0.6177838479446793,0.6138511617149777,0.6269601158139833,-41.019830028328606,-51.20693695805014,-82.51301864606081,0.273972602739726,0.41846491432633603,129999.65903607714,310658.44372008234,0.41846491432633603,69.54851104707012,1.1675696805281335,0.6797937410223647,mexc,0.8760199601697787,0.8760199601697787,0.8760199601697787,3.5,150m_500m,0.0,0.0,0.28682936548154636,neutral,1.0
livepeer,LPT,173326215,0.2066446613624772,0.12087891122150153,0.4067647450247538,-49.98639455782312,-55.21442495126705,-84.02780795133609,0.547945205479452,0.25033757347850305,218148.77725142805,871418.4379923332,0.25033757347850305,99.94559303590857,1.67902507523823,1.0424631119942627,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.27214290391514734,neutral,1.0
jito-governance-token,JTO,171642600,-1.352318821922774,-1.5016676537708744,-1.003838214277206,-79.49853943524829,-81.67536988685814,-89.41959798994975,0.273972602739726,0.7303305418676568,610332.5963708569,835693.6501793667,0.7303305418676568,387.77012586084066,1.606986789452423,0.9522495868129159,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.42562788712160576,neutral,1.0
havven,SNX,171591628,-1.2615023731699402,-1.4266773162701503,-0.8760941726027837,-78.13455657492355,-78.13455657492355,-85.1923076923077,0.273972602739726,0.6733664861282755,587546.0223045715,872550.1408346667,0.6733664861282755,357.34265734265745,1.9361133715445507,1.2576604986819555,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.43662074364972814,neutral,1.0
dexe,DEXE,167731742,-0.9103768553085392,-1.1061786781010303,-0.4535059354593934,-72.3050768874121,-72.3050768874121,-85.05795047110814,0.273972602739726,1.0478618132176276,337405.9746228572,321994.7233183334,1.0478618132176276,261.07700892857144,0.6843767275478323,0.41893600495963035,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.07034572075562369,neutral,1.0
axie-infinity,AXS,167190342,-0.398883176347555,-0.5727431927143315,0.00679019517492342,-62.60253542132737,-65.35405872193436,-89.50177935943061,0.273972602739726,0.44850213145914347,434657.62871571427,969131.6901919999,0.44850213145914347,167.3978065802592,1.6032560137079297,1.015348315723659,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.3236987146926602,neutral,1.0
prometeus,PROM,167141012,1.5899067345900282,1.8247798748405604,1.041869407338787,-18.994512303062493,-18.994512303062493,-18.994512303062493,72.27414330218068,1.0481880137043982,90461.84050285714,86303.06712166667,1.0481880137043982,29.371350051528665,0.06161476936071137,-0.01672345287355251,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.7051542457471145,neutral,1.0
zencash,ZEN,166873384,-0.06802023943544715,-0.06426474307543907,-0.07678306427546601,-53.35393202431975,-53.35393202431975,-75.94757805473468,45.47945205479452,0.20481422386736575,3912366.971015714,19102027.667518333,0.20481422386736575,221.10737718034886,1.5524986014176485,0.9707762155940108,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.38859896255029236,neutral,1.0
build-on,B,166798990,-1.1525451299402865,-1.261794160909369,-0.8976307243457612,-75.13553289582363,-76.85630416550183,,12.18274111675127,0.9209992513620019,627426.0097815143,681244.8640470201,0.9209992513620019,373.23573306801217,0.3870748077453569,0.44771492750411496,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.2326317994903259,neutral,1.0
ribbita-by-virtuals,TIBBIR,165774582,-0.31802967580385694,-0.4744518734732702,0.04695545209144051,-60.814736096351396,-60.814736096351396,-60.814736096351396,56.74603174603175,0.5379284196969084,125696.47413935713,233667.65825494,0.5379284196969084,162.36059479553907,0.44949434782167014,0.1961160040150392,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.23716319553014734,neutral,1.0
sosovalue,SOSO,164936279,0.99212393001105,1.0824333174765508,0.7814020259248816,-32.49689160167289,-32.49689160167289,-43.798230754752495,63.78205128205128,0.838121963289225,49153.54680071535,58647.2481974,0.838121963289225,55.67481963751539,-0.26528780764607324,-0.15065239042122075,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.37541316706430605,neutral,1.0
soon-2,SOON,162863253,-2.0719483957782194,-1.7104005372604851,-2.915560065652933,-83.2951362363127,-83.2951362363127,,68.39378238341969,0.8641239132852413,49553.13772371428,57344.94435563333,0.8641239132852413,898.5107155830004,0.37442084937768283,0.08928653704392332,mexc,0.7086723861732218,0.7086723861732218,0.7086723861732218,3.5,150m_500m,0.0,0.0,-0.24087745984597841,neutral,1.0
uchain-2,UCN,161459861,2.3925238102343878,2.8673107969145515,1.2846875079806719,-0.03214519738387045,,,98.4375,0.7293518923063298,4891428.114491714,6706540.650801932,0.7293518923063298,26.09990333946557,-0.020816171913072425,-0.007480813335233119,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.7348820319810917,neutral,1.0
beam-2,BEAM,161023307,0.5228640910764395,0.612999007192321,0.3125492868060494,-41.03532968071036,-41.03532968071036,-64.14292279411764,36.71232876712329,0.7326059527328562,57056.59591394288,77881.69847802,0.7326059527328562,155.57701593433123,0.9862301599506244,0.5519714940638167,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.15738364490038978,neutral,1.0
pippin,PIPPIN,156520691,0.6882351172644221,2.6338032615601334,-3.8514238860922374,-4.279362726935898,-4.279362726935898,-43.2643137254902,97.53424657534246,2.9377211523566102,6235333.255336085,2122506.8452579863,2.9377211523566102,1418.1197267979107,2.2115459839961735,1.186792204187818,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,1.080215443469542,neutral,1.0
toshi,TOSHI,156451880,-0.5232817930353374,-0.6919156266508326,-0.1298028479325152,-64.7701367781155,-64.7701367781155,-74.64971635568314,24.93150684931507,0.8632728295757962,195940.91763346174,226974.49858319436,0.8632728295757962,197.5692481628039,2.190822557184888,1.2263919785527422,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.07718965948249418,neutral,1.0
safepal,SFP,155018116,0.5601864183897488,0.5474045869032309,0.5900106918582908,-42.22841225626741,-42.63322884012539,-63.05664410402565,1.095890410958904,1.4329602047800851,310523.78818642866,216700.91545499998,1.4329602047800851,75.63600782778866,1.043862838420782,0.6311733636242087,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.6503268543007403,neutral,1.0
linea,LINEA,152718632,-0.9140162014482998,-1.1097227279146618,-0.45736763969345534,-72.36953883495146,,,1.2048192771084338,0.27093765436017286,468975.2121712043,1730934.0529971842,0.27093765436017286,261.9194026572966,0.24414136927763821,0.405964441962387,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.6054730316352561,neutral,1.0
kaito,KAITO,152464819,-0.24853399248426217,-0.40472733679398404,0.11591714423842217,-59.54653173637353,-64.6340780558822,-74.0956443277828,0.7142857142857143,0.9294399561577772,50274.69194314286,54091.3822459,0.9294399561577772,147.70744090115818,-0.20689658767828836,0.016827747422888173,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.053481073501837284,neutral,1.0
qtum,QTUM,151387804,0.29629471865619517,0.22720674519348663,0.4574999900691817,-48.05242082271569,-53.95288802839626,-75.07423580786026,0.273972602739726,0.14018903390358076,163650.1807042857,1167353.6520470001,0.14018903390358076,92.50175192711983,1.2577049171817132,0.7874146361358557,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.3200524166270823,neutral,1.0
convex-finance,CVX,150535887,-0.21748444216770244,-0.36203376558064393,0.11979731246249432,-58.769987699877,-71.73216393995615,-77.54254321318504,0.821917808219178,0.5518930094749884,183954.38845,333315.308025,0.5518930094749884,149.23359901900676,1.9549904951586836,1.2129883008978783,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.19638841741511848,neutral,1.0
theta-fuel,TFUEL,144092092,0.48221819760848555,0.44988299568846984,0.5576670020885224,-44.00221116639027,-51.990521327014214,-78.65121180189674,0.273972602739726,0.5134841173075619,176408.98897335716,343552.9610893366,0.5134841173075619,78.57847976307994,1.2219024331835675,0.7457740717059237,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.05029072011936522,neutral,1.0
alchemist-ai,ALCH,142089095,2.052485818538438,2.69333117950867,0.5571799762745638,-3.196622436670682,-3.196622436670682,-29.37604505852327,90.64327485380117,1.0326499894225252,182872.76627962853,177090.75500198666,1.0326499894225252,214.73044798785122,0.030975898638719503,-0.08357774035394645,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.9540279122431662,neutral,1.0
creditcoin-2,CTC,140885930,-0.11686221862093735,-0.22707299281289656,0.14029625449363406,-56.31521569848933,-64.6858869444794,-88.94101876675603,0.821917808219178,0.910052049576678,560015.0945435715,615366.0054983333,0.910052049576678,151.80392156862746,1.2408619238159155,0.6980868154039714,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.128689655308643,neutral,1.0
terra-luna,LUNC,138802515,-0.23957908212545048,-0.39526900528055364,0.12369740523645681,-59.37449621151056,-64.1178983340453,-85.24503776567714,0.273972602739726,0.4648151325629561,47685.84728576076,102590.9957423816,0.4648151325629561,146.15079365079367,1.3025776927503974,0.7880847876694084,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.22992654995329956,neutral,1.0
kusama,KSM,135849337,0.0636602639599119,-0.047081607230332154,0.32205796340381465,-53.04139172165567,-55.11467889908257,-83.46779303062301,0.273972602739726,0.2264160383792486,250572.94474885744,1106692.5582769266,0.2264160383792486,112.95350025549311,1.546544520208881,0.9817225787151929,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.29641634127226346,neutral,1.0
yearn-finance,YFI,134284552,1.0734456416598515,1.1727356350305538,0.8417689904615459,-30.854402482457065,-36.39533563632234,-71.90204619705393,0.273972602739726,0.36519571878872814,250782.6407557143,686707.5046430001,0.36519571878872814,44.622367280330465,1.2301651006715324,0.8090817865001925,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.1459140591480887,neutral,1.0
grass,GRASS,130929458,-0.6776480314215261,-0.8270345895015445,-0.3290793959014833,-67.22778606435116,-85.63690698543145,-91.54503724471566,2.4657534246575343,0.48325213433089814,994443.2330031429,2057814.4665207332,0.48325213433089814,243.93550751190912,1.4863678084498295,0.8730896073939514,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.3658518696739259,neutral,1.0
