id,symbol,market_cap,breakout_score,z_break,z_donch,dist_90,dist_180,dist_365,p365,vol_acc,vol_acc_7d,vol_acc_30d,break_vol_mult,donch_width,beta_btc,beta_eth,price_source,buzz_48h,buzz_7d,buzz_level,buzz_acc,mc_bucket,score_global,score_segment,early_score,risk_regime,beta_pen
flow,FLOW,379124399,0.20441514180405845,0.2120896152278475,0.18650803714855066,-46.1361014994233,-47.9723707664884,-80.82135523613962,1.36986301369863,0.503999837416516,229240.99407042834,454843.38892946666,0.503999837416516,100.3234750462107,1.4185631788273518,0.8916516635252846,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.1102174562633388,neutral,1.0
plasma,XPL,373213120,-1.700774045088008,-2.1385501694349522,-0.6792964216118051,-88.40428790199081,,,4.285714285714286,0.46313397599060546,3630394.25023216,7838756.036991338,0.46313397599060546,781.4794816414687,1.1066670753622905,0.48053786091678546,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.8384067565128606,neutral,1.0
jasmycoin,JASMY,368471352,-0.01970208826528585,-0.08739174192088754,0.1382404369311181,-51.52124554005839,-62.62939440916138,-87.12439696760855,3.0136986301369864,0.3848217913498796,304952.82099878,792452.0592481657,0.3848217913498796,128.20133234641008,1.8650137649090972,1.1243743419510643,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.26709313980946375,neutral,1.0
apenft,NFT,367615821,1.3851098056360642,1.819423970176362,0.37171008837536973,-17.233711363130976,-23.869912047453468,-46.61503155479059,0.273972602739726,0.2152210021919545,228203.53725788303,1060321.8781332013,0.2152210021919545,20.822138635142394,0.378509107620549,0.21448792902700065,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.14547737627665647,neutral,1.0
basic-attention-token,BAT,359386284,1.5588942336566214,2.0981479853200162,0.30063547977536725,-12.221816855162349,-12.221816855162349,-31.957013574660632,89.04109589041096,1.197214336391499,2760994.103950715,2306181.959257667,1.197214336391499,105.01121914734478,1.4532497038090666,0.8739372160478683,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.821034843522388,neutral,1.0
fartcoin,FARTCOIN,353999331,-0.5370578948558136,-0.7095588048423851,-0.1345557715538135,-62.70878416706935,-78.6960409527639,-78.6960409527639,20.50473186119874,1.0549685677846217,81510.69582491428,77263.62501594,1.0549685677846217,349.91965214103413,-0.020630329516123758,-0.11835693540009593,mexc,1.513953257950609,1.513953257950609,1.513953257950609,3.5,150m_500m,0.0,0.0,0.27594198159010874,neutral,1.0
gala,GALA,353268519,-0.3249564025220387,-0.4929561016901624,0.06704289553691632,-58.813928182807395,-62.746062992125985,-87.56978653530378,1.9178082191780823,0.41704967550244665,657702.6774493286,1577036.7802275633,0.41704967550244665,171.49187592319058,1.9042765531122883,1.1973259180059919,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.3596212316872084,neutral,1.0
merlin-chain,MERL,352197264,0.6123864170427272,0.8584853326152755,0.03815561404011462,-34.512893702711686,-34.512893702711686,-34.512893702711686,85.75342465753425,1.4745180335377728,5099135.339569428,3458170.8894635933,1.4745180335377728,279.9227512441506,1.3001939687571566,0.7461776721945196,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.6445763998902725,neutral,1.0
ape-and-pepe,APEPE,344088388,0.7764030527658142,1.0616847827929448,0.11074568270250988,-30.85904920767306,-44.78854478854478,-70.05598699656855,50.136986301369866,0.7139070275206912,356156.6912307232,498883.8567223667,0.7139070275206912,223.18059299191378,0.593725071140599,0.3408747790448437,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.2314670877483374,neutral,1.0
compound-governance-token,COMP,339877261,1.0443847546629794,1.3644380975473753,0.29759362126605604,-25.415070242656444,-42.28298468127162,-70.88491898628999,9.58904109589041,2.551817915436338,2952430.5745742857,1156991.083382,2.551817915436338,63.92184228890439,1.4057416751820504,0.9118926100707788,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,1.2361471447535393,neutral,1.0
decred,DCR,330306056,-0.2071394157795399,-0.3216460013872615,0.06004261730514379,-55.73350416399744,-55.73350416399744,-55.73350416399744,88.4931506849315,0.1238074302517466,470520.6236342857,3800423.146474667,0.1238074302517466,188.4064665127021,1.01645448492731,0.5773972860043828,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.4987560900722914,neutral,1.0
undeads-games,UDS,322154692,2.02532877405862,2.777833852770953,0.269483590396509,0.0,0.0,0.0,100.0,0.8089532850521141,170077.04974271427,210243.3513596,0.8089532850521141,175.32819884474006,-0.28021096331020834,-0.026490254427963274,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.7513250417449,neutral,1.0
vision-3,VSN,318357906,0.2226649023980128,0.25438760076661054,0.14864527287128473,-45.37551744529864,-55.86717630195892,,15.602836879432624,0.7494786888610915,116516.06176274289,155462.80834189002,0.7494786888610915,138.80807795509108,0.008324496522850547,0.06309620678321207,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.04936591675902394,neutral,1.0
raydium,RAY,310830340,-0.7464872137291337,-1.0360259915145797,-0.07089673222975956,-68.57917570498915,-69.50526315789473,-85.7035346369749,3.8356164383561646,0.60227923526935,836406.4640371429,1388735.349082867,0.60227923526935,269.9097291875627,2.088554448228552,1.157477234441355,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.39976955051735347,neutral,1.0
decentraland,MANA,309745749,-0.20645789580787904,-0.3404550117716552,0.10620204144093194,-56.071719641401785,-56.071719641401785,-79.23995378097317,1.095890410958904,0.5842763798242441,405943.03613500006,694779.1321927332,0.5842763798242441,143.45238095238093,1.57477953438399,0.9539038474777359,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.21178545386022418,neutral,1.0
vaulta,A,308462016,-0.41421854055352525,-0.6197075269966157,0.0652557611470192,-61.093117408906885,-69.6078431372549,,1.5706806282722512,0.31724481826882206,542977.0257481429,1711539.4625233668,0.31724481826882206,165.59139784946234,0.0030698376626313137,-0.09959906518074413,mexc,29.050019687347387,29.143371023164747,29.143371023164747,3.488788885297413,150m_500m,0.0,0.0,-0.13810472131796803,neutral,1.0
neo,NEO,305753676,0.5593105036456574,0.6932664941733098,0.2467465257478019,-37.48378728923476,-44.01858304297328,-80.28181818181818,2.4657534246575343,0.3238433559123621,558240.9987568571,1723799.4498424334,0.3238433559123621,71.97026022304833,1.4031634864959248,0.8908697337310115,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.091489283631015,neutral,1.0
zksync,ZK,305654005,-0.08027383717477884,-0.1570048343561618,0.09876515624844803,-52.77299801455989,-52.77299801455989,-86.36085626911316,3.8356164383561646,0.17425373838700417,671194.4756247153,3851822.53096943,0.17425373838700417,161.50917272412602,1.704418776117592,1.1436989492184646,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.4205494632718461,neutral,1.0
zebec-network,ZBCN,289441860,0.473189471096763,0.5867299388275233,0.20826171305832236,-39.39948147999276,-48.60050456838947,,9.714285714285714,0.9072055408133126,51894.76373683243,57202.87344178763,0.9072055408133126,102.12454807653248,0.23375652124679897,-0.013231142202649995,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.2399852524119726,neutral,1.0
layerzero,ZRO,286775963,0.3867788684375746,0.4636950195089553,0.20730784927101978,-41.611842105263165,-41.611842105263165,-80.2311012111931,4.383561643835616,0.6571193251458763,716190.0732357148,1089893.4878786667,0.6571193251458763,95.65567176186643,1.6682532405037096,1.020273910703343,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.052391379375570424,neutral,1.0
1inch,1INCH,286487586,1.0379829466438428,1.3661942650288412,0.2721565370788467,-25.38349159970781,-42.1082459620289,-67.36942980354576,33.15068493150685,0.5019551679289883,816487.9608535712,1626615.3095351334,0.5019551679289883,88.1786941580756,1.6011340077686809,0.9902212272702912,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.19597718179176066,neutral,1.0
arweave,AR,284130569,0.24691830297728168,0.2813472093018845,0.1665841882198752,-44.890741442465576,-49.74660216539968,-84.62974705840907,11.232876712328768,0.16851880817754972,1502389.7912571428,8915264.755933,0.16851880817754972,123.39164785553045,1.6372174054698392,1.080501246417967,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.3034331253553369,neutral,1.0
fasttoken,FTN,276930742,-1.5435824719609377,-1.9966536471865108,-0.48641639643460066,-85.85276610294427,-86.11925602227228,-86.11925602227228,0.273972602739726,0.5348072188747437,768770.8989269418,1437472.9281786198,0.5348072188747437,606.8519593841711,0.03232165798471904,0.014112039196616924,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.735796825570286,neutral,1.0
falcon-finance-ff,FF,276466374,-0.3085149141507639,-0.45527234699271957,0.03391909581379942,-58.136315228966986,,,15.151515151515152,0.4979894304662172,1363330.3674055573,2737669.2837219634,0.4979894304662172,205.2004333694475,0.002992877802714082,-0.0630592819636509,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.30315807385791116,neutral,1.0
eigenlayer,EIGEN,275672357,-0.8511306789182713,-1.1740788819775332,-0.09758487177999402,-71.06158298218004,-71.06158298218004,-89.61937716262976,1.643835616438356,0.553963951874815,1147906.7355417141,2072168.6522323,0.553963951874815,286.97445972495086,2.2021009948198973,1.4930208561069265,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.4684524619563583,neutral,1.0
cheems-token,CHEEMS,264194083,0.6227457227145874,0.7937023207708747,0.22384699391658405,-35.677793760230145,-35.677793760230145,-36.86465433300876,53.6986301369863,0.9369976859805729,184127.3831692709,196507.83126169693,0.9369976859805729,99.73251436496928,0.9587541681743907,0.5857893721762429,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.3137008204239318,neutral,1.0
immutable-x,IMX,258671165,-0.48739478740371395,-0.7062759530102962,0.023327932344977823,-62.649753347427776,-62.649753347427776,-85.049365303244,2.73972602739726,0.31559662279673895,404713.6129891429,1282376.247890967,0.31559662279673895,200.21156558533147,1.8139518401136614,1.1619145865779323,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.4827094216665339,neutral,1.0
origintrail,TRAC,254822865,0.8288434912236966,1.1093900303125612,0.17423490001634598,-30.001234110823148,-30.001234110823148,,80.0,0.592286391506563,36479.995896571425,61591.818450833336,0.592286391506563,165.75926533289604,0.02608892628993318,0.012926000526579266,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.17508086909553994,neutral,1.0
zero-gravity,0G,252057744,-1.2579365597097631,-1.6493089556847063,-0.34473430243489617,-79.60696431649716,,,19.17808219178082,0.905792974372936,49709.55940714286,54879.603633,0.905792974372936,493.14928425357874,0.5448982949393313,0.18468718324441707,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.39943323453468615,neutral,1.0
instadapp,FLUID,248159150,-0.13022306885286983,-0.23353341894350857,0.11083441469195383,-54.14910187341917,-59.875948828891914,-67.21468932326525,2.191780821917808,0.4073947055699816,15386.626368142857,37768.35132556667,0.4073947055699816,145.4628362973096,1.9047375238313242,1.2103033247442636,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.2938042092460062,neutral,1.0
ecash,XEC,247393158,0.4488305350688714,0.5437360425959853,0.22738435083893901,-40.172579098753594,-48.95705521472392,-78.37088388214904,3.8356164383561646,0.7142557241653301,198706.78278296214,278201.17649763083,0.7142557241653301,81.3913043478261,1.322109594545097,0.7937032084003963,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.11085660973806327,neutral,1.0
reallink,REAL,246602115,1.8677345033571762,2.5010616343995795,0.3899711975915693,-4.9767981438515125,-4.9767981438515125,,94.96402877697841,0.9335918563811682,683318.7898570142,731924.53981521,0.9335918563811682,44.340254521098444,0.25654839090108256,0.13697095627406913,mexc,2.6407307755030933,2.6407307755030933,2.6407307755030933,3.5,150m_500m,0.0,0.0,1.0873904556403307,neutral,1.0
thorchain,RUNE,236853178,0.024675219919012302,-0.027326393937893437,0.14601231891845903,-50.44117647058823,-61.726291879613846,-91.05863624303528,3.8356164383561646,0.6118182817700067,509299.5761214286,832436.021114,0.6118182817700067,124.42244224422443,1.6430013846601725,0.9876649696602411,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.10938079695536683,neutral,1.0
aethir,ATH,228519468,-1.1040967816274558,-1.485791633966303,-0.21347545950347888,-76.66666666666667,-76.66666666666667,-83.0393032603841,1.095890410958904,0.6142674179413176,290004.94390207145,472115.13329814334,0.6142674179413176,378.3247612049964,1.4144177515013097,0.855846598633547,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.5242118868412158,neutral,1.0
apecoin,APE,223872064,-0.39885115089025935,-0.5986081050922636,0.06724840891441712,-60.713716743667355,-66.69817690749494,-87.38683443302133,0.821917808219178,0.6832326083516669,69739.77711885715,102073.25626203333,0.6832326083516669,164.96411988180668,1.6572526365192626,1.0419393218577166,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.2211342898608544,neutral,1.0
elrond-erd-2,EGLD,217653108,0.0942222346141848,0.06615900052209896,0.1597031141623851,-48.76016260162602,-58.42221000549753,-86.41458595293695,2.4657534246575343,0.5773934321432658,375339.528169,650058.5342229332,0.5773934321432658,117.02690780767533,1.6015801120925999,0.9899047374219238,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.10516310488894928,neutral,1.0
reserve-rights-token,RSR,217465672,-0.24922960185410015,-0.38760256576037855,0.07364064726054946,-56.919506534750205,-64.34852926311534,-83.55787608969278,3.8356164383561646,0.3644652594022888,364834.6441828571,1001013.4979152036,0.3644652594022888,171.54228855721394,2.020426160608896,1.1910587300868025,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.36443145868696475,neutral,1.0
build-on,B,215495967,-0.6643920074320543,-0.8866078365449304,-0.14588840616867674,-65.89240316442704,-69.8071009225608,,28.643216080402013,1.0445901332579965,740240.4920126857,708642.0486319667,1.0445901332579965,350.0675147466421,0.2036876885178211,0.30308587112043317,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.09407529704000006,neutral,1.0
humanity,H,212031323,-1.074217645061879,-1.08428421347934,-1.0507289854211368,-69.44693414878473,-69.44693414878473,,71.60493827160494,0.38823797965440865,1749373.1343674012,4505929.934842057,0.38823797965440865,1197.3324213406293,-0.07691271759066959,0.08887425246605699,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.6539320261675661,neutral,1.0
zora,ZORA,210379111,-0.07872740624759092,-0.1689744384490824,0.13184900222255583,-52.988230250594334,-60.56958404837787,-60.56958404837787,42.66666666666667,0.9090374390344743,49533.86469501571,54490.45613305833,0.9090374390344743,129.3798189741871,0.10987900898808926,0.047793562734648395,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.03754720294096142,neutral,1.0
kamino,KMNO,209820371,0.7105777787800039,0.9117900789339783,0.24108241175406353,-33.55439084394053,-33.55439084394053,-73.9669767831699,48.76712328767123,0.6079682136083752,700583.1050398143,1152335.0881812668,0.6079682136083752,90.44611937258098,1.8558744602272994,1.0406428334931213,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.14122223461284927,neutral,1.0
pippin,PIPPIN,199365243,0.9346429448821449,2.141701617498275,-1.8818272912221587,-11.438654307063311,-11.438654307063311,-21.17137254901961,98.9041095890411,3.075795174162917,9515328.445665792,3093615.766614045,3.075795174162917,2179.7910807553235,2.1652578584814597,1.1797550921976487,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,1.1956680483563882,neutral,1.0
jito-governance-token,JTO,193751586,-1.1164298712043597,-1.49653147209597,-0.22952613579060233,-76.85978578383641,-79.31679721496954,-88.05778894472361,1.9178082191780823,0.6804901932847129,558943.2199215706,821383.2108638665,0.6804901932847129,392.9205663546916,1.6248587121779305,0.9655244228813427,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.48752624106746495,neutral,1.0
legacy-token,LGCT,192538738,-0.745239547950157,-1.054500699763276,-0.023630193719546205,-68.911379906196,-68.911379906196,-70.12383166484794,0.6042296072507553,0.7369607771474218,1117928.4450885716,1516944.2930406334,0.7369607771474218,223.92451623220856,-0.09903487013058551,-0.005212315009353387,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.31544746127813156,neutral,1.0
ribbita-by-virtuals,TIBBIR,191300604,-0.16054213225993644,-0.2682789639791559,0.09084380841824223,-54.773881213838706,-54.773881213838706,-54.773881213838706,66.14173228346458,0.5008262983532223,115516.19824057144,230651.22302962665,0.5008262983532223,162.36059479553907,-0.8406264473000371,-0.4365825869013068,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.24681076761399723,neutral,1.0
havven,SNX,190288441,-1.0565019699096847,-1.4335562086059686,-0.17670874628502278,-75.72739187418087,-75.72739187418087,-83.56213017751479,2.4657534246575343,0.622436000513752,468015.3579244285,751909.2043810666,0.622436000513752,346.54701521654323,1.9223368174244002,1.258793607061743,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.5015698661448463,neutral,1.0
chain-2,XCN,189381056,-0.3302535459406669,-0.5068494345438626,0.08180352746678952,-59.0637520761341,-73.69898346229706,-75.41739146876418,2.5974025974025974,0.9016868291417244,48292.713031517575,53558.18835402671,0.9016868291417244,156.64444444444445,-0.03884328393337746,-0.10129944918738616,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.05980710482908855,neutral,1.0
dydx-chain,DYDX,188411599,-0.6501916394279588,-0.9248950126625545,-0.009217101880569187,-66.58086658086658,-68.371904181892,-91.17380466802629,1.095890410958904,0.773052297698721,356606.162281,461296.2969550333,0.773052297698721,218.0081855388813,1.7427606014764607,1.1357906415372314,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.25791528870931907,neutral,1.0
dexe,DEXE,187059855,-0.7551123255742981,-1.05973419988579,-0.04432795218081661,-69.00548643845144,-69.00548643845144,-83.27774535145501,1.095890410958904,1.2867150441540218,396570.5480342857,308203.8636573333,1.2867150441540218,243.26259946949605,0.6518324507657741,0.40750512441259523,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.023225247163439044,neutral,1.0
livepeer,LPT,186592046,0.20703575474520947,0.21360549881308954,0.191706351920156,-46.10884353741497,-51.74220272904484,-82.78948511840105,3.8356164383561646,0.34141364699387,223543.33407571373,654758.0509566667,0.34141364699387,95.47872340425532,1.658427020914844,1.039947430764997,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.21048803167992697,neutral,1.0
axie-infinity,AXS,186180806,-0.3072580070794905,-0.4714128828176471,0.07577003630954146,-58.42654735272185,-61.4853195164076,-88.32949549926732,1.9178082191780823,0.4575656719234666,425928.48852857144,930857.6116256666,0.4575656719234666,164.49704142011834,1.6031222174226898,1.020740460275349,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.32786503265230554,neutral,1.0
amp-token,AMP,182933863,0.5231815884698312,0.6415574049267415,0.24697135007037388,-38.41359773371104,-49.05085540192172,-81.74029900890307,0.821917808219178,0.41123558897485984,126171.39743057285,306810.50184663397,0.41123558897485984,68.65742952699476,1.1250447264344843,0.6609642073803546,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.05039936543582063,neutral,1.0
toshi,TOSHI,180675866,-0.3491727186711866,-0.5151787287078431,0.03817463808101189,-59.213525835866264,-59.213525835866264,-70.65135670835896,36.43835616438356,0.9089964135583564,199537.94759944818,219514.5598191495,0.9089964135583564,197.5692481628039,2.193912082782952,1.2363911548791335,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.06223414088274931,neutral,1.0
zano,ZANO,179689138,0.8141019017545144,1.0394818110152833,0.28821544681272054,-31.258293428719785,-31.258293428719785,-31.258293428719785,62.73972602739726,0.7669622977882681,558059.6284114285,727623.2873776667,0.7669622977882681,53.34866849508977,0.5360411318349102,0.3639040552696569,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.27840840913498455,neutral,1.0
lombard-protocol,BARD,179054758,0.17662485308054804,0.19124006317181952,0.14252269620091468,-46.51100911328411,,,68.83116883116884,0.9071523038860168,49344.02170085714,54394.418103200005,0.9071523038860168,140.8362704261455,-0.47035886297963225,-0.38594937355336506,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.13056200152900396,neutral,1.0
beam-2,BEAM,178036723,0.43395211560161645,0.5556450954008508,0.150001829403403,-39.958435669752504,-39.958435669752504,-63.48805147058824,40.273972602739725,0.7353754334448607,56578.152729171445,76937.77920229333,0.7353754334448607,155.57701593433123,0.9864404539723737,0.5558181039009588,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.11851915808553842,neutral,1.0
sosovalue,SOSO,168920472,0.8492595053209567,1.089406226991209,0.288917154757035,-30.36057420594552,-30.36057420594552,-42.019574628270284,69.10828025477707,0.8766263363846389,50526.52592542964,57637.47200866667,0.8766263363846389,55.67481963751539,-0.03400647398559564,0.05160310266702633,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.35966083811091426,neutral,1.0
turbo,TURBO,168545493,0.20588479291202683,0.2701114001569949,0.05602270934043465,-45.092778895595806,-60.42539477924589,-81.78582023138534,23.28767123287671,2.7899643079923333,5560552.416700983,1993055.0368590103,2.7899643079923333,227.69230769230774,2.2817718421868736,1.3250596231186509,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.9268600931866902,neutral,1.0
safepal,SFP,168424409,0.5622372718847124,0.6989485179515043,0.2432443643955315,-37.38161559888579,-37.82039461552647,-59.95724973281082,4.10958904109589,1.015853224214325,216727.60281871443,213345.39050789998,1.015853224214325,75.63600782778866,1.0460957160753879,0.6364777642983962,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.3404826363506221,neutral,1.0
alchemist-ai,ALCH,168139803,1.9938776770100355,2.777833852770953,0.1646466002345615,0.0,0.0,-13.103933820293934,99.12790697674419,1.3312039153649762,262717.02695719997,197352.95541492666,1.3312039153649762,274.8671222475322,0.010820525075849371,-0.06977361677393665,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,1.0649127910813851,neutral,1.0
soon-2,SOON,163812501,-1.526309838168284,-1.855631289305326,-0.7578931188485194,-83.31696314889592,-83.31696314889592,,68.71794871794872,0.8610848260262077,49468.58203614286,57449.1392032,0.8610848260262077,873.061946902655,0.4987933291134349,0.3868913407461672,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.5262630783601876,neutral,1.0
uchain-2,UCN,162864980,2.0706677110004015,2.7757178554014716,0.42555070739790546,-0.03804894813069781,,,98.48484848484848,0.7325538131467267,4866768.712873144,6643564.780541734,0.7325538131467267,27.0212964983942,0.004960333876266904,-0.009980701207462264,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,0.7204771496718392,neutral,1.0
qtum,QTUM,162587144,0.30818558383464084,0.3515519011620211,0.2069975100707535,-43.62835108336394,-50.46789286866732,-69.42231075697211,1.095890410958904,0.16901556983625493,185090.51924428574,1095109.2814916666,0.16901556983625493,89.22863099374565,1.2749035816309056,0.8097028385980337,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.28052490795356894,neutral,1.0
kaito,KAITO,161764447,-0.2399463061379951,-0.38516529138373634,0.09889799276873429,-56.87568052264138,-62.299120891427286,-72.38536625379378,2.127659574468085,0.9147128802878737,49517.241871428574,54134.19110906667,0.9147128802878737,147.70744090115818,-0.12442475288024012,-0.11262566979884818,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.018385692093345327,neutral,1.0
convex-finance,CVX,160040142,-0.20994148755596123,-0.3427596769090345,0.09996762093454312,-56.11316113161132,-69.91060887164784,-76.09540399303229,3.287671232876712,0.5297656821237786,170832.93169857142,322468.85267033335,0.5297656821237786,149.23359901900676,1.8886568106311732,1.1795020230220943,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.2470124668823506,neutral,1.0
linea,LINEA,156331219,-0.8624437137288739,-1.201936132811241,-0.07029473587001732,-71.5625,,,3.5294117647058822,0.2913805282945467,469132.98494956,1610035.4670073541,0.2913805282945467,259.39374114055175,0.2575672692021937,0.23280931397440033,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.6361276399205054,neutral,1.0
terra-luna,LUNC,156166140,-0.12489397699443086,-0.23185797074578157,0.12468867509205411,-54.11897468966629,-59.476007404243205,-83.33626090520522,3.5616438356164384,0.5518006945589529,56129.05754370194,101719.80227129864,0.5518006945589529,132.40914200074934,1.2825820157938856,0.7862250594252695,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.2019215536805245,neutral,1.0
kusama,KSM,152822881,0.15571986596288742,0.14833310267603741,0.17295564696553745,-47.282543491301745,-49.61009174311927,-81.4403379091869,3.0136986301369864,0.29204699548402235,293045.86957825744,1003420.2512255933,0.29204699548402235,109.36950514945995,1.5471372663942586,0.9880429760363331,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.26015531652096113,neutral,1.0
theta-fuel,TFUEL,151473139,0.3975087363887204,0.4721743855758122,0.22328888828550633,-41.45936981757876,-49.81042654028436,-77.68177028451001,4.10958904109589,0.5470356955072414,187490.50887965714,342739.07611423,0.5470356955072414,80.99049524762378,1.2201326571641833,0.7478527078766006,mexc,0.0,0.0,0.0,0.0,150m_500m,0.0,0.0,-0.012196374623481998,neutral,1.0
creditcoin-2,CTC,147019623,-0.1522059122509271,-0.261323362269579,0.10240147112592714,-54.648808596791774,-63.338788870703766,-88.51916101561268,2.191780821917808,0.5245942360363349,308026.2384251429,587170.4591199666,0.5245942360363349,151.80392156862746,1.2243994844811459,0.6919957808469692,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.16969348575129645,neutral,1.0
four,FORM,139660572,-1.9066058267940476,-2.2753385488150255,-1.0462294754117665,-90.8639572886261,-91.05411017466716,-91.05411017466716,1.5384615384615385,0.4829990251052944,140628.00375528572,291155.8749515667,0.4829990251052944,1121.6702224931423,-0.2841083216499177,-0.2014416696041571,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.7277484205890825,neutral,1.0
grass,GRASS,138712859,-0.6399475976659855,-0.8992513208953878,-0.03490557679738013,-66.11975282335393,-85.00212234117814,-91.25917374453698,3.8356164383561646,0.29476767409303434,601885.7525814286,2041898.7748007332,0.29476767409303434,243.93550751190912,1.4835183448275429,0.8809157458003356,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,-0.5398859542751493,neutral,1.0
movement,MOVE,137079211,-0.5130001542714399,-0.7453990923852772,0.029264034660847184,-63.35324869305452,-73.92667375132838,-95.66174520378392,1.1111111111111112,0.24836133703834679,206771.40897126985,832542.66318974,0.24836133703834679,192.23046704495852,0.0276783975624045,-0.009995377570549552,mexc,2.722246204489609,2.722246204489609,2.722246204489609,3.5,le150m,0.0,0.0,-0.21978340437043453,neutral,1.0
yearn-finance,YFI,135520184,0.9042370125333361,1.1646024853815329,0.2967175758875435,-29.008427659649495,-34.69728668969655,-71.15191723505474,1.36986301369863,0.5625863353043353,387541.51343571435,688856.9613516667,0.5625863353043353,52.77575757575759,1.197117558255877,0.7965029153964523,mexc,0.0,0.0,0.0,0.0,le150m,0.0,0.0,0.17910326984606867,neutral,1.0
